j0,j1,j2,j3,j4,j5,j6
1.0306,0.627837,0.304237,-2.05126,-0.336069,2.51197,0.817917
1.03059,0.627782,0.304218,-2.0514,-0.336075,2.51217,0.817911
1.03059,0.627735,0.304199,-2.05152,-0.33608,2.51238,0.817911
1.03058,0.627683,0.304172,-2.05167,-0.33609,2.51258,0.817911
1.03058,0.627626,0.304149,-2.0518,-0.336099,2.51278,0.817915
1.03056,0.627575,0.304132,-2.05193,-0.336108,2.51298,0.817916
1.03055,0.627518,0.30411,-2.05207,-0.336114,2.51319,0.817914
1.03055,0.627464,0.30409,-2.0522,-0.336124,2.51339,0.817911
1.03055,0.627407,0.304073,-2.05234,-0.336134,2.5136,0.817909
1.03054,0.627355,0.304049,-2.05248,-0.336141,2.51381,0.817911
1.03053,0.627301,0.304021,-2.05261,-0.336147,2.51401,0.817915
1.03052,0.627242,0.304002,-2.05274,-0.336157,2.51422,0.817913
1.03052,0.627187,0.303982,-2.05288,-0.336165,2.51443,0.81791
1.03052,0.627132,0.303954,-2.05302,-0.336176,2.51464,0.81791
1.03051,0.62707,0.303932,-2.05315,-0.336183,2.51485,0.817906
1.03051,0.627012,0.303908,-2.05329,-0.336196,2.51505,0.817911
1.0305,0.626955,0.303894,-2.05343,-0.33621,2.51525,0.817914
1.0305,0.6269,0.303861,-2.05356,-0.336216,2.51546,0.817912
1.03049,0.626846,0.303836,-2.05371,-0.336225,2.51567,0.817909
1.03049,0.62678,0.303813,-2.05385,-0.336236,2.51588,0.817908
1.03048,0.626726,0.303788,-2.05398,-0.336245,2.51609,0.817909
1.03048,0.626671,0.303765,-2.05411,-0.336256,2.51631,0.817906
1.03047,0.626611,0.303737,-2.05425,-0.336268,2.51652,0.81791
1.03047,0.626555,0.303711,-2.05438,-0.336278,2.51673,0.817909
1.03046,0.626495,0.303689,-2.05452,-0.336288,2.51694,0.817913
1.03046,0.626435,0.303665,-2.05466,-0.336297,2.51716,0.81791
1.03045,0.62638,0.30364,-2.0548,-0.33631,2.51738,0.817905
1.03045,0.626318,0.303615,-2.05494,-0.336318,2.5176,0.817906
1.03044,0.626261,0.303587,-2.05509,-0.336334,2.51781,0.817908
1.03043,0.626206,0.303558,-2.05523,-0.336346,2.51803,0.817907
1.03044,0.626143,0.303535,-2.05537,-0.336357,2.51824,0.817907
1.03043,0.626082,0.303508,-2.05552,-0.336366,2.51846,0.817905
1.03042,0.62602,0.303481,-2.05566,-0.336381,2.51868,0.817903
1.03042,0.625964,0.303453,-2.0558,-0.336391,2.51889,0.817905
1.03041,0.625899,0.30343,-2.05595,-0.336404,2.51911,0.817908
1.0304,0.625837,0.303402,-2.05608,-0.336416,2.51933,0.817907
1.0304,0.625773,0.303368,-2.05624,-0.336429,2.51955,0.817905
1.03039,0.625709,0.303342,-2.05639,-0.336442,2.51978,0.817909
1.03039,0.625644,0.303322,-2.05653,-0.336455,2.51999,0.817905
1.03038,0.625582,0.303294,-2.05667,-0.336468,2.52021,0.817905
1.03038,0.625521,0.303273,-2.05682,-0.336481,2.52043,0.8179
1.03037,0.625455,0.303245,-2.05697,-0.336496,2.52065,0.817902
1.03037,0.625386,0.303219,-2.05713,-0.336511,2.52088,0.817905
1.03036,0.625319,0.303201,-2.05727,-0.336527,2.5211,0.817907
1.03036,0.625258,0.303169,-2.05742,-0.336542,2.52132,0.817901
1.03035,0.625198,0.303148,-2.05757,-0.336559,2.52154,0.8179
1.03035,0.625135,0.303123,-2.05771,-0.336578,2.52175,0.8179
1.03034,0.625067,0.303098,-2.05786,-0.336597,2.52197,0.817907
1.03033,0.625007,0.303075,-2.05801,-0.336618,2.52218,0.817903
1.03032,0.624943,0.303049,-2.05816,-0.336635,2.5224,0.817901
1.03032,0.624878,0.303024,-2.0583,-0.336659,2.5226,0.817898
1.03032,0.624821,0.303004,-2.05845,-0.336678,2.52282,0.817896
1.03031,0.624756,0.302976,-2.0586,-0.336696,2.52303,0.817903
1.0303,0.6247,0.302959,-2.05874,-0.336716,2.52324,0.817898
1.03029,0.624634,0.302929,-2.05889,-0.33674,2.52346,0.817899
1.03028,0.624579,0.302906,-2.05904,-0.33676,2.52367,0.817897
1.03028,0.624518,0.302881,-2.05918,-0.336788,2.52388,0.817898
1.03027,0.624457,0.302852,-2.05933,-0.336811,2.52409,0.817901
1.03026,0.624402,0.302833,-2.05947,-0.336832,2.5243,0.8179
1.03025,0.624345,0.302815,-2.05962,-0.336858,2.52451,0.817897
1.03025,0.624287,0.302791,-2.05977,-0.336882,2.52472,0.817899
1.03024,0.624232,0.302763,-2.05992,-0.33691,2.52491,0.817898
1.03023,0.624175,0.302737,-2.06006,-0.336934,2.52511,0.817897
1.03022,0.624116,0.302714,-2.0602,-0.336958,2.52531,0.817895
1.03022,0.624068,0.302694,-2.06036,-0.336986,2.52551,0.817896
1.03021,0.624009,0.302664,-2.0605,-0.337009,2.5257,0.817899
1.0302,0.623949,0.302643,-2.06064,-0.337035,2.5259,0.817899
1.03019,0.623894,0.302617,-2.06079,-0.337056,2.5261,0.817895
1.03019,0.623835,0.3026,-2.06093,-0.337081,2.5263,0.817893
1.03018,0.623775,0.302575,-2.06107,-0.337109,2.52649,0.817894
1.03017,0.623716,0.302553,-2.06122,-0.337131,2.52669,0.817895
1.03017,0.623655,0.302527,-2.06136,-0.337156,2.52688,0.817898
1.03015,0.623598,0.302508,-2.0615,-0.337182,2.52707,0.817897
1.03015,0.623541,0.302488,-2.06165,-0.337206,2.52726,0.817893
1.03014,0.623486,0.302462,-2.0618,-0.337231,2.52745,0.817895
1.03013,0.623425,0.302444,-2.06193,-0.337256,2.52764,0.817895
1.03012,0.623367,0.302424,-2.06209,-0.337279,2.52782,0.8179
1.03011,0.623309,0.302407,-2.06222,-0.3373,2.52801,0.817897
1.0301,0.623253,0.302387,-2.06236,-0.337321,2.52819,0.817895
1.03009,0.623199,0.302366,-2.0625,-0.337348,2.52838,0.817892
1.03008,0.623142,0.302341,-2.06264,-0.337371,2.52856,0.817895
1.03007,0.623083,0.302322,-2.06277,-0.337394,2.52874,0.817895
1.03007,0.623029,0.302307,-2.06291,-0.337417,2.52892,0.817899
1.03006,0.622972,0.302281,-2.06305,-0.337442,2.5291,0.817895
1.03005,0.62292,0.302264,-2.06319,-0.337464,2.52927,0.817898
1.03004,0.622865,0.302242,-2.06333,-0.337487,2.52946,0.81789
1.03004,0.622803,0.302228,-2.06348,-0.337512,2.52964,0.817892
1.03003,0.622743,0.302198,-2.06361,-0.337538,2.52982,0.817893
1.03002,0.622689,0.302189,-2.06375,-0.337563,2.53,0.817894
1.03002,0.622633,0.302164,-2.06389,-0.337589,2.53018,0.817895
1.03001,0.62257,0.302146,-2.06403,-0.337616,2.53036,0.817893
1.03,0.62252,0.302123,-2.06417,-0.337642,2.53054,0.81789
1.02999,0.622464,0.302102,-2.0643,-0.337671,2.53071,0.81789
1.02998,0.622397,0.302086,-2.06445,-0.337699,2.53089,0.817896
1.02998,0.622336,0.302065,-2.06459,-0.33773,2.53107,0.817894
1.02997,0.622279,0.302043,-2.06473,-0.337757,2.53125,0.817896
1.02996,0.622229,0.302032,-2.06487,-0.337787,2.53142,0.817891
1.02995,0.622163,0.30201,-2.065,-0.337815,2.5316,0.817891
1.02995,0.622106,0.301986,-2.06514,-0.337844,2.53178,0.817889
1.02994,0.622047,0.301966,-2.06529,-0.33788,2.53195,0.81789
1.02993,0.621989,0.301947,-2.06543,-0.337909,2.53212,0.817895
1.02992,0.621932,0.301932,-2.06556,-0.337939,2.53229,0.817888
1.02991,0.621878,0.301908,-2.0657,-0.337972,2.53247,0.817888
1.0299,0.621815,0.301887,-2.06584,-0.338002,2.53265,0.817889
1.0299,0.621758,0.301869,-2.06599,-0.338036,2.53282,0.817886
1.02989,0.621694,0.301848,-2.06613,-0.338071,2.533,0.817887
1.02988,0.621636,0.301829,-2.06627,-0.338104,2.53318,0.81789
1.02987,0.621573,0.301811,-2.06641,-0.338137,2.53336,0.817887
1.02988,0.621522,0.30179,-2.06655,-0.338176,2.53354,0.81789
1.02986,0.621462,0.301768,-2.0667,-0.33821,2.53371,0.817883
1.02985,0.621402,0.301751,-2.06684,-0.338246,2.53388,0.817888
1.02985,0.621336,0.301734,-2.06698,-0.338284,2.53404,0.817886
1.02984,0.621283,0.301711,-2.06713,-0.338322,2.53421,0.817887
1.02984,0.621219,0.301696,-2.06727,-0.338363,2.53437,0.817883
1.02983,0.621161,0.301672,-2.0674,-0.3384,2.53454,0.817881
1.02982,0.621102,0.30165,-2.06754,-0.33844,2.5347,0.817883
1.02982,0.621044,0.301636,-2.06769,-0.338481,2.53486,0.817886
1.02981,0.620984,0.301614,-2.06783,-0.338516,2.53502,0.817884
1.02981,0.620918,0.301589,-2.06797,-0.338554,2.53517,0.817882
1.02981,0.620855,0.301572,-2.06812,-0.338596,2.53533,0.817878
1.0298,0.620792,0.30155,-2.06826,-0.338635,2.53549,0.817877
1.02979,0.620731,0.301536,-2.06841,-0.338674,2.53565,0.817881
1.02978,0.620604,0.301494,-2.06869,-0.338759,2.53597,0.817878
1.02978,0.620536,0.301473,-2.06883,-0.338794,2.53612,0.817876
1.02977,0.620468,0.30145,-2.06897,-0.338838,2.53628,0.817875
1.02977,0.620401,0.301426,-2.0691,-0.338877,2.53645,0.817872
1.02976,0.620342,0.301409,-2.06924,-0.338916,2.53661,0.817871
1.02976,0.620278,0.301389,-2.06938,-0.338956,2.53676,0.817874
1.02976,0.620212,0.301368,-2.06953,-0.339001,2.53692,0.817875
1.02975,0.620147,0.301343,-2.06967,-0.339038,2.53708,0.817871
1.02975,0.620085,0.301326,-2.0698,-0.33908,2.53723,0.81787
1.02975,0.620016,0.301301,-2.06995,-0.33912,2.53738,0.817868
1.02974,0.619956,0.301282,-2.07009,-0.339161,2.53754,0.817863
1.02974,0.619892,0.301262,-2.07024,-0.339199,2.5377,0.817865
1.02974,0.619829,0.301235,-2.07038,-0.339235,2.53785,0.817863
1.02973,0.619765,0.301218,-2.07052,-0.339274,2.53801,0.817862
1.02972,0.619702,0.301198,-2.07065,-0.33931,2.53817,0.817855
1.02972,0.61964,0.301171,-2.07079,-0.33935,2.53832,0.817853
1.02972,0.619577,0.301151,-2.07093,-0.33939,2.53848,0.817858
1.02972,0.619519,0.301132,-2.07107,-0.339424,2.53863,0.817857
1.02971,0.619455,0.30111,-2.0712,-0.339462,2.53879,0.817852
1.0297,0.619394,0.301086,-2.07134,-0.339499,2.53894,0.817849
1.02969,0.619336,0.301065,-2.07147,-0.339537,2.53909,0.817845
1.02969,0.619268,0.301045,-2.0716,-0.339572,2.53924,0.817842
1.02968,0.619213,0.30102,-2.07174,-0.33961,2.5394,0.817846
1.02968,0.619154,0.300998,-2.07188,-0.339644,2.53955,0.817844
1.02967,0.619096,0.300981,-2.07201,-0.339682,2.5397,0.81784
1.02967,0.619036,0.300956,-2.07214,-0.339716,2.53985,0.817837
1.02966,0.618979,0.30094,-2.07227,-0.339753,2.53999,0.817838
1.02966,0.618919,0.300915,-2.0724,-0.339787,2.54014,0.817832
1.02964,0.618859,0.30089,-2.07253,-0.339821,2.54028,0.817831
1.02964,0.618804,0.300875,-2.07266,-0.339854,2.54043,0.817829
1.02963,0.618741,0.300856,-2.07279,-0.339887,2.54057,0.817831
1.02963,0.618686,0.300836,-2.07291,-0.339922,2.54071,0.817831
1.02962,0.618631,0.300816,-2.07304,-0.339959,2.54085,0.817824
1.02962,0.618575,0.300798,-2.07317,-0.339994,2.54099,0.817824
1.0296,0.61852,0.300781,-2.07329,-0.340028,2.54113,0.817825
1.0296,0.618465,0.30076,-2.07341,-0.340061,2.54127,0.817825
1.02959,0.618407,0.300743,-2.07354,-0.340094,2.54141,0.817823
1.02959,0.618353,0.300724,-2.07367,-0.340122,2.54154,0.817823
1.02958,0.618293,0.30071,-2.07378,-0.340156,2.54167,0.81782
1.02957,0.618246,0.30069,-2.07389,-0.340192,2.54181,0.817823
1.02957,0.618186,0.300673,-2.07402,-0.340222,2.54195,0.817821
1.02956,0.618132,0.300659,-2.07414,-0.340255,2.54208,0.817826
1.02955,0.618075,0.300641,-2.07426,-0.340287,2.54222,0.817821
1.02954,0.618023,0.300625,-2.07438,-0.340318,2.54236,0.81782
1.02954,0.617963,0.300611,-2.07451,-0.340347,2.5425,0.817821
1.02953,0.617909,0.300593,-2.07463,-0.340375,2.54264,0.817821
1.02952,0.61786,0.300575,-2.07475,-0.340408,2.54277,0.817822
1.02951,0.617803,0.300566,-2.07487,-0.340432,2.54292,0.817819
1.0295,0.617746,0.300545,-2.07498,-0.340462,2.54306,0.817825
1.0295,0.617696,0.300531,-2.07511,-0.340486,2.5432,0.817819
1.02949,0.617645,0.30051,-2.07522,-0.340513,2.54334,0.817819
1.02948,0.617593,0.300495,-2.07534,-0.340539,2.54348,0.817818
1.02947,0.617536,0.300476,-2.07545,-0.340568,2.54362,0.817822
1.02946,0.617487,0.300459,-2.07556,-0.340593,2.54375,0.817821
1.02946,0.617442,0.300448,-2.07567,-0.340617,2.54389,0.817821
1.02945,0.617389,0.300432,-2.07578,-0.340643,2.54402,0.817821
1.02944,0.617335,0.300419,-2.0759,-0.340668,2.54415,0.817821
1.02943,0.617283,0.300405,-2.07601,-0.340696,2.54429,0.817818
1.02943,0.617237,0.300385,-2.07612,-0.340717,2.54442,0.817823
1.02942,0.617186,0.300376,-2.07623,-0.34074,2.54456,0.817824
1.02941,0.617135,0.300351,-2.07634,-0.340764,2.54469,0.817821
1.0294,0.617089,0.300345,-2.07645,-0.340784,2.54482,0.817822
1.0294,0.617041,0.300332,-2.07657,-0.340808,2.54495,0.817821
1.0294,0.616996,0.300311,-2.07668,-0.340828,2.54509,0.817823
1.02939,0.616945,0.300299,-2.0768,-0.34085,2.54522,0.817822
1.02938,0.616893,0.300281,-2.0769,-0.34087,2.54535,0.817823
1.02938,0.616847,0.300266,-2.07701,-0.340884,2.54549,0.81782
1.02936,0.616801,0.300252,-2.07712,-0.34091,2.54562,0.817821
1.02936,0.616751,0.300235,-2.07723,-0.340928,2.54576,0.817818
1.02935,0.616711,0.300223,-2.07733,-0.340948,2.54589,0.817819
1.02934,0.616663,0.300208,-2.07744,-0.340966,2.54603,0.817823
1.02934,0.616616,0.30019,-2.07755,-0.340984,2.54616,0.817823
1.02933,0.616571,0.300174,-2.07766,-0.341001,2.5463,0.817824
1.02933,0.616532,0.300163,-2.07776,-0.34102,2.54642,0.817819
1.02932,0.616479,0.300147,-2.07787,-0.341036,2.54655,0.817817
1.02931,0.616434,0.300135,-2.07798,-0.341051,2.54669,0.817818
1.0293,0.616391,0.300124,-2.07809,-0.341068,2.54682,0.817823
1.0293,0.616344,0.300104,-2.0782,-0.341084,2.54695,0.817826
1.02929,0.616294,0.300095,-2.07832,-0.341099,2.54707,0.817825
1.02928,0.616251,0.300083,-2.07842,-0.341114,2.5472,0.817818
1.02927,0.616204,0.300065,-2.07853,-0.341132,2.54733,0.817817
1.02927,0.616157,0.300048,-2.07865,-0.341144,2.54746,0.817823
1.02926,0.616103,0.300035,-2.07876,-0.341157,2.54759,0.817825
1.02926,0.616058,0.30002,-2.07886,-0.34117,2.54771,0.817827
1.02925,0.616005,0.300009,-2.07897,-0.341183,2.54785,0.817826
1.02924,0.615952,0.299994,-2.07909,-0.341199,2.54797,0.817819
1.02924,0.615905,0.299978,-2.0792,-0.341213,2.5481,0.817821
1.02923,0.615848,0.299968,-2.07932,-0.34123,2.54823,0.817825
1.02922,0.615803,0.299949,-2.07942,-0.341241,2.54835,0.817826
1.02922,0.615744,0.299932,-2.07954,-0.341256,2.54848,0.817823
1.0292,0.615689,0.299924,-2.07965,-0.341268,2.5486,0.817819
1.0292,0.61564,0.29991,-2.07976,-0.34128,2.54873,0.81782
1.02919,0.615531,0.299882,-2.07999,-0.341304,2.54898,0.817825
1.02918,0.615475,0.299868,-2.0801,-0.341319,2.54911,0.817823
1.02918,0.615423,0.299855,-2.08021,-0.341329,2.54923,0.817824
1.02917,0.615369,0.299838,-2.08032,-0.34134,2.54936,0.817824
1.02917,0.615314,0.299824,-2.08043,-0.341351,2.54948,0.817824
1.02916,0.615263,0.299806,-2.08054,-0.341361,2.5496,0.817821
1.02915,0.615214,0.299792,-2.08066,-0.341373,2.54972,0.817822
1.02914,0.615154,0.299774,-2.08078,-0.341381,2.54984,0.817823
1.02914,0.61509,0.299759,-2.0809,-0.34139,2.54996,0.817821
1.02913,0.615037,0.299747,-2.08102,-0.341396,2.55009,0.817824
1.02912,0.614978,0.299732,-2.08114,-0.341404,2.55021,0.817821
1.02912,0.614923,0.299715,-2.08126,-0.341414,2.55033,0.817821
1.02912,0.614863,0.2997,-2.08137,-0.341422,2.55045,0.817823
1.02911,0.614806,0.299684,-2.08149,-0.341426,2.55057,0.817826
1.0291,0.614748,0.299668,-2.08162,-0.34143,2.55069,0.817825
1.0291,0.614693,0.299652,-2.08174,-0.341433,2.55081,0.817825
1.02909,0.614631,0.29963,-2.08186,-0.341438,2.55093,0.817818
1.02909,0.614575,0.299614,-2.08198,-0.341444,2.55105,0.817823
1.02908,0.614518,0.299601,-2.0821,-0.341449,2.55118,0.817825
1.02907,0.614455,0.299582,-2.08222,-0.341454,2.5513,0.817826
1.02906,0.614399,0.299569,-2.08235,-0.341456,2.55142,0.81782
1.02906,0.614337,0.299542,-2.08247,-0.341456,2.55154,0.817817
1.02905,0.614273,0.299529,-2.08259,-0.341459,2.55167,0.817824
1.02904,0.614217,0.299512,-2.08272,-0.341463,2.55179,0.817822
1.02903,0.614147,0.299494,-2.08285,-0.341463,2.55191,0.817827
1.02903,0.614091,0.299475,-2.08297,-0.341462,2.55204,0.817825
1.02902,0.614021,0.299459,-2.08311,-0.341464,2.55217,0.817823
1.02902,0.613957,0.299434,-2.08323,-0.341462,2.55229,0.817824
1.02901,0.61389,0.299421,-2.08337,-0.341465,2.55241,0.817822
1.029,0.613826,0.299399,-2.08349,-0.341466,2.55254,0.817821
1.029,0.613767,0.299379,-2.08361,-0.341467,2.55267,0.817824
1.02899,0.613701,0.299356,-2.08374,-0.341463,2.55279,0.817823
1.02899,0.613637,0.299338,-2.08386,-0.341466,2.55292,0.817828
1.02898,0.613573,0.299319,-2.08399,-0.341466,2.55304,0.817824
1.02898,0.613508,0.299303,-2.08412,-0.341467,2.55316,0.817819
1.02896,0.613447,0.299278,-2.08424,-0.341471,2.55328,0.817819
1.02896,0.613385,0.299256,-2.08436,-0.341472,2.55341,0.817828
1.02895,0.613327,0.299239,-2.08449,-0.341472,2.55353,0.817825
1.02894,0.613266,0.299219,-2.08461,-0.341473,2.55365,0.817823
1.02893,0.61321,0.299198,-2.08474,-0.341472,2.55376,0.817819
1.02893,0.613147,0.299173,-2.08486,-0.341476,2.55388,0.817817
1.02892,0.613087,0.299159,-2.08499,-0.341479,2.55399,0.817817
1.02892,0.613021,0.299137,-2.08511,-0.341478,2.55411,0.817822
1.02891,0.612907,0.299098,-2.08537,-0.341478,2.55434,0.817824
1.0289,0.612845,0.299073,-2.08549,-0.341477,2.55444,0.817823
1.02889,0.612786,0.299057,-2.08561,-0.341477,2.55455,0.817814
1.02889,0.612718,0.299035,-2.08574,-0.341482,2.55466,0.81782
1.02888,0.612662,0.299015,-2.08587,-0.341482,2.55477,0.817817
1.02887,0.612601,0.298994,-2.086,-0.341482,2.55487,0.817822
1.02888,0.612538,0.298974,-2.08612,-0.341482,2.55498,0.817822
1.02887,0.612412,0.298932,-2.08637,-0.341481,2.55518,0.817821
1.02886,0.612353,0.298913,-2.0865,-0.34148,2.55529,0.817821
1.02886,0.612291,0.298891,-2.08662,-0.341483,2.55539,0.81782
1.02885,0.612231,0.298869,-2.08674,-0.341479,2.5555,0.81782
1.02885,0.612175,0.298847,-2.08686,-0.341481,2.5556,0.817827
1.02884,0.612108,0.298832,-2.08697,-0.341479,2.5557,0.817823
1.02884,0.612042,0.29881,-2.08709,-0.341479,2.55579,0.817823
1.02883,0.611983,0.298794,-2.08722,-0.341482,2.55589,0.817819
1.02883,0.611925,0.298769,-2.08734,-0.341481,2.55599,0.817822
1.02883,0.611858,0.298753,-2.08746,-0.341483,2.55608,0.817823
1.02882,0.611798,0.298731,-2.08758,-0.341484,2.55618,0.817825
1.02882,0.611737,0.298711,-2.08771,-0.341482,2.55627,0.817825
1.02882,0.611673,0.298692,-2.08782,-0.341481,2.55637,0.817821
1.02881,0.611549,0.298651,-2.08807,-0.341483,2.55656,0.817821
1.0288,0.611493,0.298632,-2.08819,-0.34148,2.55665,0.817821
1.02879,0.611374,0.298593,-2.08842,-0.341482,2.55683,0.817821
1.02879,0.611319,0.298573,-2.08854,-0.341482,2.55693,0.81782
1.02879,0.611253,0.298555,-2.08865,-0.34148,2.55701,0.81782
1.02878,0.611197,0.298533,-2.08877,-0.341479,2.5571,0.81782
1.02878,0.611134,0.298517,-2.08888,-0.34148,2.55719,0.81782
1.02877,0.611076,0.298499,-2.089,-0.34148,2.55728,0.817825
1.02878,0.611016,0.298478,-2.08912,-0.341484,2.55736,0.817824
1.02877,0.61096,0.298454,-2.08923,-0.341485,2.55745,0.817822
1.02876,0.6109,0.298434,-2.08934,-0.341484,2.55753,0.817823
1.02876,0.610846,0.298417,-2.08946,-0.341484,2.55762,0.81782
1.02876,0.610787,0.298393,-2.08958,-0.341484,2.5577,0.81782
1.02876,0.610725,0.298381,-2.08969,-0.34148,2.55779,0.817824
1.02875,0.610668,0.298358,-2.08981,-0.341481,2.55787,0.817824
1.02875,0.61061,0.29834,-2.08993,-0.34148,2.55796,0.817823
1.02874,0.610548,0.298324,-2.09004,-0.341479,2.55804,0.817823
1.02874,0.610488,0.298303,-2.09016,-0.34148,2.55812,0.817821
1.02873,0.610425,0.298283,-2.09027,-0.341484,2.5582,0.817825
1.02873,0.61037,0.298262,-2.09039,-0.341485,2.55828,0.817826
1.02873,0.610312,0.298242,-2.0905,-0.341485,2.55837,0.817824
1.02872,0.610252,0.298224,-2.09062,-0.341486,2.55845,0.817819
1.02872,0.610195,0.298201,-2.09075,-0.341485,2.55853,0.817819
1.02871,0.610137,0.29818,-2.09086,-0.341485,2.55861,0.817821
1.02871,0.610085,0.29817,-2.09098,-0.341483,2.5587,0.817827
1.02871,0.610025,0.298145,-2.09109,-0.341485,2.55877,0.817825
1.0287,0.609966,0.298128,-2.09121,-0.341485,2.55885,0.817824
1.02869,0.609911,0.29811,-2.09133,-0.341486,2.55893,0.817823
1.02869,0.609856,0.298092,-2.09145,-0.341486,2.55901,0.817822
1.02869,0.609799,0.298068,-2.09158,-0.341488,2.5591,0.817817
1.02868,0.609737,0.298052,-2.09169,-0.341487,2.55918,0.81782
1.02868,0.60968,0.298038,-2.09181,-0.34149,2.55926,0.817824
1.02867,0.60962,0.298021,-2.09193,-0.34149,2.55934,0.817824
1.02866,0.609565,0.297997,-2.09205,-0.34149,2.55941,0.817818
1.02866,0.609503,0.297981,-2.09217,-0.341492,2.5595,0.817819
1.02866,0.609432,0.297967,-2.09229,-0.34149,2.55958,0.817817
1.02865,0.609371,0.297948,-2.09241,-0.341492,2.55966,0.817824
1.02865,0.60931,0.297933,-2.09253,-0.341493,2.55974,0.817821
1.02865,0.609249,0.297916,-2.09266,-0.341494,2.55982,0.817822
1.02864,0.609188,0.29789,-2.09277,-0.341498,2.5599,0.81782
1.02863,0.609128,0.297879,-2.09289,-0.341494,2.55998,0.817818
1.02862,0.609065,0.297859,-2.09301,-0.341495,2.56006,0.817822
1.02862,0.609006,0.297849,-2.09314,-0.341495,2.56015,0.817825
1.02861,0.608947,0.297827,-2.09325,-0.341497,2.56023,0.817821
1.0286,0.608889,0.297814,-2.09337,-0.341501,2.56032,0.817822
1.0286,0.608829,0.297795,-2.09349,-0.341502,2.5604,0.817819
1.02859,0.608774,0.297779,-2.09361,-0.341503,2.56048,0.817821
1.02858,0.60872,0.297763,-2.09373,-0.341502,2.56056,0.817824
1.02857,0.608654,0.297747,-2.09386,-0.341506,2.56065,0.817819
1.02856,0.60859,0.297726,-2.09398,-0.341503,2.56073,0.817818
1.02856,0.608532,0.297715,-2.0941,-0.341501,2.56081,0.817822
1.02855,0.608467,0.297696,-2.09422,-0.341505,2.56089,0.817821
1.02853,0.608404,0.297678,-2.09435,-0.341506,2.56098,0.817821
1.02853,0.608343,0.297661,-2.09447,-0.341508,2.56106,0.817822
1.02852,0.608274,0.297645,-2.09459,-0.341506,2.56114,0.817823
1.02852,0.60821,0.297629,-2.09472,-0.34151,2.56122,0.817824
1.02851,0.608143,0.297607,-2.09484,-0.341506,2.56131,0.817822
1.02849,0.608073,0.297593,-2.09497,-0.341505,2.5614,0.817817
1.02849,0.608014,0.297577,-2.09508,-0.341508,2.56148,0.817821
1.02848,0.607949,0.297558,-2.0952,-0.341509,2.56157,0.817819
1.02847,0.607885,0.297544,-2.09532,-0.341506,2.56165,0.817824
1.02846,0.60782,0.297525,-2.09545,-0.341505,2.56174,0.817822
1.02845,0.607751,0.297507,-2.09557,-0.341508,2.56182,0.817818
1.02845,0.607692,0.297489,-2.09569,-0.341508,2.56191,0.817818
1.02843,0.60763,0.297467,-2.09581,-0.341509,2.56199,0.817825
1.02843,0.607566,0.297453,-2.09594,-0.341509,2.56208,0.817824
1.02842,0.607499,0.297431,-2.09606,-0.341506,2.56217,0.817825
1.02841,0.607441,0.297415,-2.09618,-0.341508,2.56226,0.817822
1.0284,0.607372,0.297394,-2.09631,-0.341508,2.56234,0.817818
